2.918710187077522278e-02,1.144572049379348755e-01,2.955975942313671112e-03,6.545539200305938721e-02,0.000000000000000000e+00,5.182189494371414185e-02,1.868538558483123779e-02,3.265585983172059059e-04,1.747636590152978897e-03,9.824059903621673584e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.490669418126344681e-02,7.340749353170394897e-02,9.953965432941913605e-03,2.942837029695510864e-02,0.000000000000000000e+00,5.521859601140022278e-02,1.147919427603483200e-02,0.000000000000000000e+00,4.801688492298126221e-01,2.969423541799187660e-03,6.401500664651393890e-03,1.993915066123008728e-02,0.000000000000000000e+00,5.304199643433094025e-03,2.694632299244403839e-02,7.874392904341220856e-03,4.994582268409430981e-04,0.000000000000000000e+00,8.456882089376449585e-03,9.278451907448470592e-04,5.012934803962707520e-01,9.996501207351684570e-01,3.623135489760898054e-05,3.680999507196247578e-04,0.000000000000000000e+00,1.594873610883951187e-04,1.896474044770002365e-03,3.193640708923339844e-02,2.885859087109565735e-02,7.112165540456771851e-02,4.467888921499252319e-02,2.513596117496490479e-01,6.573809683322906494e-02,1.016716733574867249e-01,4.436681792140007019e-02,5.872289463877677917e-02,1.156867444515228271e-01,5.579734593629837036e-02,6.434501707553863525e-02,6.033966783434152603e-04,1.344563066959381104e-02,5.556216463446617126e-03,1.079159695655107498e-02,3.250552341341972351e-03,5.298436153680086136e-04,1.343863084912300110e-02,5.983933210372924805e-01,0.000000000000000000e+00,2.806051168590784073e-03,6.906376220285892487e-03,5.717028975486755371e-01
5.709023773670196533e-02,8.095238357782363892e-02,1.000000000000000000e+00,1.304347813129425049e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333432674407959e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.263157933950424194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290322542190551758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.762886583805084229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,7.619047909975051880e-02,8.219178020954132080e-02,6.666667014360427856e-02,5.263157933950424194e-02,7.500000298023223877e-02,3.627569600939750671e-02,1.475409865379333496e-01,3.860072419047355652e-02,5.720572173595428467e-02,1.447368413209915161e-01,3.999999910593032837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.352329804329201579e-05,8.536396198906004429e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.593555115163326263e-02,7.706454396247863770e-02,2.293236320838332176e-07,9.585081785917282104e-02,0.000000000000000000e+00,1.970323733985424042e-02,8.919946849346160889e-03,1.514976844191551208e-03,1.556341303512454033e-03,5.846755579113960266e-03,4.368411377072334290e-02,9.461995796300470829e-05,4.768210928887128830e-03,6.842774152755737305e-02,3.056408138945698738e-03,1.049541588872671127e-02,0.000000000000000000e+00,2.090256661176681519e-02,1.928648562170565128e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.741737153381109238e-03,7.864255458116531372e-03,0.000000000000000000e+00,3.524348430801182985e-04,9.737129323184490204e-03,3.682655049487948418e-03,0.000000000000000000e+00,1.712535158731043339e-03,2.500749891623854637e-03,7.430658297380432487e-05,9.995077252388000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.768217284232378006e-04,4.138937219977378845e-05,0.000000000000000000e+00,2.381190424785017967e-03,4.315916821360588074e-02,8.621613378636538982e-04,6.721641123294830322e-02,7.938008755445480347e-02,7.456023991107940674e-02,3.033493459224700928e-02,1.321439445018768311e-01,2.032289840281009674e-02,3.608816117048263550e-02,1.453459411859512329e-01,2.499452978372573853e-02,2.151058427989482880e-02,3.137289022561162710e-04,2.868957584723830223e-03,4.676312208175659180e-03,3.079157322645187378e-03,5.741156637668609619e-04,0.000000000000000000e+00,1.074078492820262909e-02,5.186077356338500977e-01,1.003893339657224715e-04,2.131496090441942215e-03,2.789911814033985138e-03,4.904927611351013184e-01
1.596071198582649231e-02,6.190476194024085999e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.677419066429138184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904761977493762970e-02,1.369863003492355347e-02,6.666667014360427856e-02,3.157894611358642578e-01,7.500000298023223877e-02,1.330108847469091415e-02,1.967213153839111328e-01,8.443908765912055969e-03,4.488448798656463623e-02,3.157894611358642578e-01,1.999999955296516418e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019108295440673828e-02,5.665062926709651947e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.823818288743495941e-02,6.190476194024085999e-02,0.000000000000000000e+00,4.347826167941093445e-02,0.000000000000000000e+00,2.500000000000000000e-01,3.333333432674407959e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.263157933950424194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451612710952758789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.381798811256885529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,4.761904850602149963e-02,0.000000000000000000e+00,6.666667014360427856e-02,3.157894611358642578e-01,7.500000298023223877e-02,1.330108847469091415e-02,1.967213153839111328e-01,1.326899882405996323e-02,3.828382864594459534e-02,3.157894611358642578e-01,2.239999920129776001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.475695572793483734e-03,8.536396198906004429e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000014901161194e-01
6.323176901787519455e-03,1.177169010043144226e-01,0.000000000000000000e+00,1.127954199910163879e-02,0.000000000000000000e+00,4.425993561744689941e-02,1.158795319497585297e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.936812117695808411e-03,0.000000000000000000e+00,1.316373469308018684e-03,3.590451669879257679e-04,4.401711747050285339e-02,9.057584218680858612e-03,2.749207429587841034e-02,0.000000000000000000e+00,3.925088793039321899e-02,7.117405999451875687e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.282383274286985397e-03,1.015378441661596298e-02,9.988902807235717773e-01,1.775701413862407207e-03,1.560055464506149292e-02,1.057114172726869583e-02,0.000000000000000000e+00,1.509704743511974812e-04,1.160737359896302223e-03,0.000000000000000000e+00,1.586603866599034518e-05,1.671581412665545940e-04,0.000000000000000000e+00,2.413817448541522026e-03,9.467561176279559731e-05,1.730425357818603516e-01,6.050953641533851624e-03,0.000000000000000000e+00,1.550075411796569824e-02,6.708784103393554688e-01,5.198948383331298828e-01,2.365084037592168897e-05,6.177634745836257935e-02,3.242594003677368164e-01,2.095467224717140198e-02,1.635235697031021118e-01,5.142080783843994141e-01,9.771046228706836700e-03,5.291725695133209229e-02,3.039672039449214935e-03,6.784016266465187073e-03,1.057242508977651596e-02,0.000000000000000000e+00,2.390285953879356384e-03,0.000000000000000000e+00,1.797287538647651672e-02,2.288053333759307861e-01,7.081035524606704712e-02,2.876070793718099594e-03,1.313000079244375229e-02,4.844133257865905762e-01
9.560984559357166290e-03,9.982230514287948608e-02,6.039763800799846649e-03,6.531043350696563721e-02,0.000000000000000000e+00,6.348584592342376709e-02,1.656142994761466980e-02,2.267281292006373405e-03,1.796052674762904644e-03,7.089086808264255524e-03,0.000000000000000000e+00,2.165397163480520248e-04,2.266512950882315636e-03,8.647255599498748779e-02,1.622118055820465088e-02,4.002056643366813660e-02,0.000000000000000000e+00,5.886011943221092224e-02,1.240885909646749496e-02,0.000000000000000000e+00,4.836327433586120605e-01,1.092042541131377220e-03,1.742233708500862122e-02,2.694603987038135529e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.052959054708480835e-02,1.892844028770923615e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.434226080775260925e-03,7.667926838621497154e-04,4.992787837982177734e-01,5.829465226270258427e-04,0.000000000000000000e+00,2.759434282779693604e-03,2.515824453439563513e-04,1.587566286325454712e-01,9.223458357155323029e-03,1.244599185883998871e-02,4.337899014353752136e-02,7.866944372653961182e-02,4.622832313179969788e-02,1.640609055757522583e-01,7.422794401645660400e-02,1.517658084630966187e-01,3.961082920432090759e-02,5.920315906405448914e-02,1.298672407865524292e-01,4.099687188863754272e-02,7.911954075098037720e-02,1.966711424756795168e-04,1.716284640133380890e-02,1.296108122915029526e-02,9.734140709042549133e-03,8.947364985942840576e-03,4.235575033817440271e-05,5.634108092635869980e-03,7.117391824722290039e-01,3.854686510749161243e-04,1.026966609060764313e-02,1.389614585787057877e-02,5.536358356475830078e-01
2.334839478135108948e-02,6.675683706998825073e-02,3.628464764915406704e-04,4.882480949163436890e-02,0.000000000000000000e+00,3.082465752959251404e-02,1.441217493265867233e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.720507036428898573e-04,4.158765822649002075e-02,0.000000000000000000e+00,4.639673978090286255e-03,6.662143021821975708e-02,4.111839458346366882e-03,1.029427256435155869e-02,0.000000000000000000e+00,2.843023464083671570e-02,4.158364608883857727e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.279430434806272388e-04,5.854265298694372177e-03,2.933181123808026314e-03,0.000000000000000000e+00,5.960756912827491760e-03,1.288062334060668945e-02,8.221806958317756653e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.948692094534635544e-03,0.000000000000000000e+00,4.959812760353088379e-01,3.728960291482508183e-04,7.976465858519077301e-04,5.764646921306848526e-03,0.000000000000000000e+00,5.751915159635245800e-04,0.000000000000000000e+00,2.887894026935100555e-02,1.279811561107635498e-02,3.682639822363853455e-02,2.831626869738101959e-02,9.318816661834716797e-02,4.044785723090171814e-02,1.292232871055603027e-01,3.674153983592987061e-02,4.639180377125740051e-02,1.135069727897644043e-01,3.461438417434692383e-02,3.835095092654228210e-02,9.976291060447692871e-01,6.098350044339895248e-03,2.330347662791609764e-03,2.610898343846201897e-03,8.956242236308753490e-04,2.608307171612977982e-03,5.269297584891319275e-02,5.493870377540588379e-01,2.346027031308040023e-04,3.382136346772313118e-03,8.646091446280479431e-03,7.003777027130126953e-01
4.112952575087547302e-02,6.190476194024085999e-02,0.000000000000000000e+00,8.695652335882186890e-02,4.651162773370742798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935483813285827637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809701204299927e-02,2.739726006984710693e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,8.464328944683074951e-03,1.311475336551666260e-01,9.650181047618389130e-03,2.592259272933006287e-02,1.315789520740509033e-01,2.044444531202316284e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.766007583588361740e-03,1.860158294439315796e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000059604644775e-01
5.831798538565635681e-02,7.142857462167739868e-02,1.000000000000000000e+00,4.347826167941093445e-02,2.325581386685371399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580645084381103516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.065709531307220459e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571428805589675903e-02,8.219178020954132080e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,3.627569600939750671e-02,1.639344245195388794e-01,3.860072419047355652e-02,5.227722600102424622e-02,1.578947305679321289e-01,3.599999845027923584e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.894401412457227707e-03,1.597858071327209473e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.752608809620141983e-03,2.857142873108386993e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333432674407959e-01,0.000000000000000000e+00,9.523809887468814850e-03,0.000000000000000000e+00,1.333333402872085571e-01,1.578947305679321289e-01,1.250000000000000000e-01,6.045949179679155350e-03,9.836065769195556641e-02,6.031363271176815033e-03,3.168316930532455444e-02,1.578947305679321289e-01,1.999999955296516418e-02,1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.503520067781209946e-03,4.399348199367523193e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
